# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 19:32:23.148
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
19.037655,0.355,0.513,-0.122,0.635
19.047505,0.336,0.534,-0.123,0.643
19.051402,0.265,0.699,-0.147,0.762
19.053474,0.258,0.744,-0.146,0.801
19.055483,0.249,0.790,-0.143,0.840
19.057382,0.245,0.841,-0.140,0.887
19.059365,0.238,0.895,-0.134,0.936
19.076176,0.229,0.956,-0.124,0.991
19.079297,0.049,1.472,0.009,1.472
19.081278,0.014,1.497,0.018,1.497
19.083457,-0.025,1.511,0.026,1.511
19.104616,-0.068,1.515,0.036,1.517
19.132648,-0.649,0.842,0.099,1.067
19.135238,-1.623,0.072,0.003,1.625
19.136996,-1.703,0.045,-0.015,1.704
19.138944,-1.786,0.019,-0.033,1.787
19.140984,-1.870,-0.001,-0.055,1.871
19.142975,-1.956,-0.012,-0.075,1.957
19.145061,-2.039,-0.017,-0.099,2.041
19.147239,-2.125,-0.007,-0.124,2.129
19.148965,-2.212,0.010,-0.154,2.218
19.161370,-2.299,0.040,-0.187,2.307
19.165041,-2.907,0.563,-0.470,2.998
19.167162,-2.988,0.663,-0.506,3.102
19.168841,-3.067,0.760,-0.537,3.205
19.170808,-3.133,0.845,-0.561,3.293
19.189429,-3.189,0.923,-0.582,3.371
19.192960,-3.186,1.140,-0.632,3.442
19.217932,-3.141,1.138,-0.628,3.400
19.220897,-2.438,1.532,-0.558,2.933
19.222615,-2.390,1.582,-0.548,2.918
19.224879,-2.342,1.641,-0.535,2.910
19.226548,-2.294,1.698,-0.521,2.902
19.228739,-2.249,1.757,-0.505,2.898
19.230531,-2.199,1.810,-0.489,2.890
19.232639,-2.149,1.862,-0.469,2.882
19.235382,-2.100,1.908,-0.448,2.872
19.236827,-2.050,1.953,-0.427,2.864
19.238541,-1.997,1.997,-0.407,2.853
19.246448,-1.947,2.040,-0.386,2.847
19.248666,-1.746,2.136,-0.308,2.776
19.250654,-1.703,2.136,-0.292,2.748
19.252497,-1.660,2.133,-0.280,2.717
19.254569,-1.619,2.121,-0.271,2.682
19.256498,-1.579,2.104,-0.262,2.644
19.258514,-1.540,2.082,-0.255,2.602
19.260488,-1.507,2.055,-0.250,2.561
19.275625,-1.474,2.021,-0.248,2.514
19.278356,-1.287,1.529,-0.246,2.014
19.280364,-1.272,1.457,-0.248,1.950
19.282607,-1.263,1.388,-0.254,1.894
19.303901,-1.253,1.320,-0.259,1.838
19.306416,-1.290,0.700,-0.431,1.530
19.332380,-1.301,0.666,-0.454,1.530
19.360644,-1.428,0.842,-0.668,1.788
19.389274,-1.140,1.356,-0.705,1.907
19.393503,-0.512,0.565,-0.898,1.178
19.393568,-0.487,0.481,-0.923,1.149
19.417725,-0.461,0.396,-0.945,1.124
19.446309,-0.307,-0.474,-0.931,1.089
19.449749,-0.161,-0.895,-0.329,0.968
19.451507,-0.156,-0.887,-0.300,0.949
19.453596,-0.151,-0.871,-0.270,0.924
19.455665,-0.148,-0.854,-0.243,0.900
19.457637,-0.145,-0.831,-0.220,0.871
19.459872,-0.145,-0.802,-0.197,0.838
19.461563,-0.144,-0.770,-0.177,0.803
19.488129,-0.143,-0.727,-0.159,0.758
19.491346,-0.025,-0.090,0.007,0.094
19.493277,-0.001,-0.064,0.019,0.066
19.495599,0.028,-0.039,0.035,0.059
19.497293,0.058,-0.021,0.053,0.081
19.499455,0.086,-0.001,0.071,0.112
19.501216,0.119,0.013,0.089,0.150
19.503211,0.152,0.020,0.111,0.189
19.505164,0.175,0.042,0.161,0.241
19.522380,0.191,0.076,0.217,0.299
19.524995,0.566,-0.146,0.408,0.712
19.527374,0.611,-0.184,0.424,0.766
19.529512,0.657,-0.227,0.439,0.822
19.551775,0.696,-0.276,0.454,0.875
19.554854,1.112,-1.039,0.690,1.671
19.556817,1.138,-1.102,0.715,1.738
19.558965,1.159,-1.159,0.736,1.797
19.560862,1.179,-1.211,0.755,1.851
19.562969,1.197,-1.265,0.770,1.905
19.565024,1.206,-1.318,0.778,1.949
19.566920,1.213,-1.371,0.786,1.992
19.568938,1.215,-1.426,0.787,2.032
19.570958,1.215,-1.478,0.784,2.067
19.573022,1.210,-1.530,0.778,2.101
19.579727,1.202,-1.583,0.770,2.131
19.582886,1.128,-1.809,0.703,2.245
19.585038,1.099,-1.860,0.691,2.268
19.586917,1.068,-1.911,0.682,2.292
19.589023,1.026,-1.958,0.663,2.308
19.591028,0.984,-2.001,0.640,2.320
19.592965,0.936,-2.051,0.611,2.336
19.594915,0.880,-2.105,0.576,2.353
19.607968,0.817,-2.158,0.539,2.369
19.610843,0.141,-2.533,0.223,2.547
19.612832,0.017,-2.590,0.173,2.596
19.614795,-0.106,-2.647,0.130,2.652
19.616745,-0.231,-2.710,0.092,2.721
19.635624,-0.354,-2.768,0.060,2.791
19.638497,-1.216,-2.074,-0.279,2.420
19.663086,-1.280,-1.896,-0.323,2.310
19.666653,-1.247,-0.036,-0.448,1.326
19.668616,-1.182,0.045,-0.433,1.260
19.670393,-1.109,0.118,-0.422,1.192
19.672462,-1.025,0.186,-0.416,1.121
19.674448,-0.932,0.250,-0.413,1.049
19.676565,-0.835,0.305,-0.411,0.980
19.679639,-0.729,0.353,-0.415,0.910
19.680864,-0.619,0.385,-0.420,0.841
19.682531,-0.506,0.405,-0.429,0.777
19.684593,-0.394,0.414,-0.436,0.719
19.691262,-0.287,0.408,-0.442,0.667
19.694509,0.073,0.305,-0.411,0.517
19.696737,0.140,0.257,-0.373,0.474
19.698639,0.197,0.193,-0.326,0.427
19.700441,0.256,0.125,-0.277,0.397
19.703462,0.311,0.055,-0.222,0.386
19.706190,0.362,-0.021,-0.155,0.395
19.706599,0.407,-0.101,-0.075,0.426
19.720573,0.440,-0.180,0.022,0.476
19.724012,0.491,-0.024,0.563,0.748
19.726179,0.493,0.155,0.578,0.776
19.728006,0.491,0.365,0.581,0.844
19.750102,0.487,0.604,0.578,0.968
19.779298,0.503,3.760,0.230,3.800
19.782044,1.415,1.573,0.968,2.326
19.783807,1.531,1.158,1.001,2.165
19.786216,1.611,0.723,1.036,2.047
19.788130,1.619,0.235,1.092,1.967
19.789878,1.607,-0.220,1.152,1.989
19.792294,1.556,-0.660,1.207,2.077
19.793889,1.485,-1.079,1.249,2.220
19.796511,1.409,-1.460,1.276,2.397
19.807373,1.336,-1.808,1.281,2.588
19.809757,0.812,-3.168,0.987,3.416
19.811851,0.746,-3.258,0.902,3.462
19.813765,0.694,-3.315,0.823,3.485
19.815839,0.653,-3.337,0.751,3.482
19.817654,0.629,-3.324,0.687,3.452
19.835720,0.615,-3.276,0.631,3.393
19.839483,0.940,-1.587,0.517,1.915
19.863660,0.978,-1.388,0.542,1.782
19.865911,1.129,-0.133,0.636,1.303
19.869480,1.137,-0.073,0.536,1.259
19.871502,1.145,-0.048,0.476,1.241
19.873368,1.156,-0.025,0.416,1.229
19.875658,1.172,-0.004,0.354,1.224
19.878398,1.191,0.020,0.294,1.227
19.879494,1.215,0.046,0.235,1.238
19.882278,1.246,0.073,0.177,1.261
19.883740,1.287,0.101,0.120,1.296
19.891754,1.331,0.132,0.067,1.339
19.895323,1.650,0.373,-0.159,1.699
19.897731,1.726,0.421,-0.199,1.788
19.899499,1.811,0.472,-0.237,1.887
19.901454,1.905,0.536,-0.268,1.997
19.903559,1.998,0.588,-0.299,2.104
19.905302,2.089,0.635,-0.330,2.208
19.907204,2.189,0.697,-0.353,2.324
19.920263,2.292,0.767,-0.372,2.445
19.923216,2.851,1.007,-0.395,3.049
19.925222,2.903,1.016,-0.378,3.099
19.927224,2.952,1.019,-0.359,3.143
19.929070,2.995,1.021,-0.335,3.181
19.948291,3.028,1.012,-0.307,3.207
19.951143,2.786,0.173,0.313,2.809
19.976105,2.746,0.110,0.357,2.772
19.978975,2.402,-0.081,-0.033,2.404
19.980993,2.368,-0.068,-0.068,2.370
19.982902,2.330,-0.055,-0.104,2.333
19.984868,2.248,0.032,-0.147,2.253
19.986851,2.091,0.278,-0.208,2.120
19.988913,1.890,0.626,-0.273,2.009
19.991106,1.644,1.042,-0.336,1.975
19.992951,1.418,1.448,-0.393,2.065
19.994938,1.203,1.857,-0.443,2.257
20.004206,1.009,2.250,-0.488,2.514
20.006824,0.639,3.252,-0.530,3.356
20.008770,0.648,3.263,-0.517,3.367
20.010880,0.673,3.240,-0.499,3.346
20.012828,0.707,3.199,-0.476,3.311
20.014697,0.743,3.138,-0.455,3.256
20.016721,0.780,3.048,-0.435,3.176
20.018657,0.818,2.947,-0.414,3.086
20.032635,0.854,2.836,-0.390,2.988
20.034724,0.921,1.953,-0.271,2.176
20.036978,0.882,1.829,-0.257,2.047
20.038723,0.832,1.720,-0.245,1.926
20.041321,0.767,1.609,-0.232,1.798
20.062450,0.676,1.479,-0.218,1.640
20.065960,-0.648,-0.004,0.173,0.670
20.068395,-0.791,0.064,0.200,0.819
20.069229,-0.933,0.143,0.229,0.971
20.070699,-1.057,0.212,0.262,1.109
20.072513,-1.163,0.267,0.303,1.231
20.074802,-1.253,0.307,0.351,1.337
20.076654,-1.318,0.320,0.402,1.414
20.078383,-1.367,0.309,0.459,1.474
20.080398,-1.405,0.278,0.517,1.523
20.082286,-1.433,0.236,0.578,1.563
20.084399,-1.450,0.189,0.638,1.595
20.092397,-1.455,0.142,0.701,1.621
20.096213,-1.362,-0.166,1.012,1.705
20.098424,-1.322,-0.240,1.071,1.718
20.100554,-1.253,-0.273,1.135,1.713
20.102407,-1.151,-0.237,1.214,1.690
20.104439,-1.023,-0.149,1.313,1.671
20.106360,-0.888,-0.045,1.426,1.681
20.120306,-0.759,0.047,1.543,1.721
20.122448,-0.147,-0.147,1.951,1.962
20.126064,-0.071,-0.545,1.947,2.023
20.128004,-0.036,-0.769,1.928,2.076
20.130140,0.000,-1.005,1.899,2.149
20.148336,0.031,-1.254,1.861,2.244
20.151924,0.387,-3.158,1.311,3.441
20.176128,0.411,-3.352,1.245,3.599
20.179918,1.125,-3.400,0.378,3.601
20.181982,1.203,-3.204,0.282,3.434
20.183853,1.271,-2.993,0.178,3.257
20.185872,1.335,-2.772,0.064,3.078
20.187940,1.389,-2.546,-0.056,2.901
20.189961,1.436,-2.310,-0.179,2.726
20.191841,1.478,-2.052,-0.304,2.547
20.194009,1.528,-1.719,-0.431,2.340
20.195968,1.580,-1.317,-0.557,2.131
20.203904,1.621,-0.886,-0.676,1.967
20.206347,1.555,0.761,-0.973,1.986
20.208090,1.479,1.084,-0.999,2.088
20.209980,1.376,1.366,-1.010,2.187
20.212311,1.258,1.605,-1.010,2.276
20.215687,0.995,1.950,-0.992,2.403
20.217741,0.859,2.057,-0.981,2.436
20.232512,0.727,2.131,-0.966,2.450
20.235600,-0.002,1.533,-0.855,1.755
20.237561,-0.026,1.378,-0.798,1.592
20.239614,-0.037,1.241,-0.735,1.443
20.241541,-0.031,1.125,-0.665,1.307
20.260284,-0.011,1.027,-0.586,1.183
20.263664,0.485,0.814,0.370,1.018
20.288412,0.524,0.797,0.495,1.075
20.316286,0.282,1.285,1.388,1.912
20.344364,-0.610,1.552,0.451,1.728
20.371953,-0.706,0.745,-0.683,1.233
20.399918,-1.872,-0.432,-1.658,2.537
20.427398,-2.607,-1.195,-2.017,3.506
20.431128,-2.363,-1.870,-1.987,3.609
20.455286,-2.244,-1.917,-2.148,3.650
20.482890,-1.676,-1.365,-2.606,3.386
20.486772,-1.328,-0.222,-3.237,3.506
20.510792,-1.296,-0.206,-3.265,3.519
20.514337,-0.772,-0.708,-3.504,3.657
20.516242,-0.730,-0.788,-3.486,3.647
20.518333,-0.692,-0.864,-3.466,3.638
20.520443,-0.655,-0.931,-3.450,3.632
20.522268,-0.622,-0.998,-3.436,3.631
20.524290,-0.587,-1.093,-3.418,3.636
20.526227,-0.555,-1.171,-3.394,3.633
20.528345,-0.524,-1.231,-3.378,3.634
20.530403,-0.492,-1.277,-3.366,3.634
20.546238,-0.463,-1.309,-3.360,3.636
20.548196,-0.299,-1.438,-3.416,3.718
20.550384,-0.285,-1.471,-3.420,3.734
20.552254,-0.265,-1.514,-3.411,3.742
20.576712,-0.240,-1.561,-3.393,3.743
20.578614,0.179,-1.675,-2.978,3.421
20.580637,0.215,-1.616,-2.935,3.357
20.582141,0.250,-1.554,-2.886,3.287
20.584212,0.288,-1.501,-2.834,3.220
20.586162,0.330,-1.448,-2.776,3.149
20.588149,0.374,-1.401,-2.713,3.077
20.590128,0.417,-1.359,-2.643,3.001
20.592165,0.452,-1.314,-2.573,2.924
20.595935,0.509,-1.193,-2.426,2.751
20.598070,0.535,-1.131,-2.348,2.661
20.604508,0.557,-1.077,-2.267,2.571
20.607629,0.612,-0.917,-1.913,2.208
20.609672,0.629,-0.891,-1.817,2.119
20.611595,0.649,-0.878,-1.721,2.038
20.613578,0.673,-0.864,-1.628,1.962
20.615760,0.706,-0.844,-1.546,1.898
20.617599,0.743,-0.819,-1.469,1.839
20.619590,0.782,-0.803,-1.395,1.789
20.632404,0.829,-0.806,-1.321,1.756
20.635728,1.297,-1.138,-0.875,1.935
20.637753,1.381,-1.205,-0.808,2.003
20.639698,1.463,-1.247,-0.753,2.065
20.641638,1.546,-1.276,-0.715,2.128
20.659927,1.626,-1.293,-0.683,2.187
20.663491,1.960,-1.224,-0.591,2.385
20.687005,1.973,-1.199,-0.563,2.376
20.689504,2.139,-0.055,0.115,2.143
20.691480,2.162,0.078,0.168,2.169
20.693379,2.187,0.230,0.203,2.209
20.695365,2.214,0.368,0.211,2.254
20.697474,2.239,0.486,0.199,2.300
20.699424,2.261,0.595,0.170,2.344
20.702524,2.273,0.709,0.136,2.385
20.703493,2.280,0.811,0.101,2.422
20.705538,2.280,0.886,0.064,2.447
20.707766,2.274,0.924,0.018,2.455
20.710004,2.263,0.947,-0.031,2.453
20.715712,2.254,0.967,-0.090,2.454
20.719267,2.169,0.995,-0.255,2.400
20.721327,2.145,1.004,-0.294,2.386
20.723364,2.117,1.008,-0.348,2.370
20.725233,2.087,1.016,-0.404,2.356
20.727294,2.055,1.028,-0.450,2.342
20.729279,2.016,1.051,-0.490,2.325
20.731176,1.982,1.094,-0.530,2.325
20.743801,1.952,1.150,-0.578,2.338
20.747181,1.773,1.544,-0.888,2.513
20.749238,1.740,1.576,-0.950,2.532
20.751074,1.711,1.617,-1.033,2.571
20.753053,1.686,1.671,-1.135,2.631
20.771094,1.672,1.729,-1.242,2.707
20.773088,1.587,1.931,-1.943,3.166
20.798845,1.588,2.017,-2.062,3.293
20.801067,1.815,2.864,-2.565,4.252
20.803195,1.860,2.908,-2.610,4.327
20.804996,1.902,2.934,-2.658,4.392
20.806831,1.936,2.951,-2.709,4.449
20.808949,1.968,2.958,-2.766,4.502
20.812667,2.018,2.937,-2.897,4.592
20.814659,2.035,2.913,-2.967,4.629
20.816861,2.040,2.882,-3.037,4.658
20.819219,2.036,2.837,-3.109,4.675
20.821127,2.031,2.791,-3.183,4.696
20.837107,2.022,2.752,-3.259,4.720
20.839265,1.983,2.797,-3.804,5.121
20.840907,1.983,2.868,-3.874,5.212
20.863774,1.969,3.092,-4.037,5.452
20.890974,1.705,4.341,-4.722,6.637
20.894570,2.310,3.886,-5.517,7.133
20.896546,2.364,3.820,-5.578,7.162
20.898461,2.409,3.759,-5.634,7.189
20.900507,2.455,3.702,-5.689,7.218
20.902552,2.496,3.652,-5.739,7.246
20.904604,2.537,3.613,-5.790,7.281
20.906614,2.574,3.584,-5.838,7.318
20.908632,2.605,3.562,-5.884,7.354
20.918125,2.631,3.546,-5.923,7.388
20.920400,2.646,3.563,-6.022,7.481
20.922371,2.628,3.578,-6.025,7.484
20.924396,2.606,3.597,-6.030,7.489
20.926404,2.586,3.617,-6.031,7.492
20.928469,2.562,3.632,-6.035,7.495
20.930232,2.539,3.646,-6.036,7.495
20.932356,2.523,3.664,-6.036,7.498
20.945505,2.509,3.682,-6.032,7.499
20.948302,2.575,3.847,-5.946,7.535
20.950436,2.590,3.896,-5.922,7.547
20.952534,2.599,3.973,-5.909,7.580
20.954353,2.616,4.021,-5.893,7.599
20.973123,2.635,4.058,-5.881,7.615
20.976018,2.755,4.364,-5.661,7.660
21.000096,2.770,4.429,-5.640,7.687
21.002374,3.084,4.581,-5.203,7.587
21.005942,3.108,4.400,-5.082,7.405
21.007901,3.114,4.291,-5.011,7.295
21.010201,3.113,4.170,-4.938,7.173
21.012345,3.108,4.058,-4.858,7.051
21.013919,3.096,3.939,-4.776,6.921
21.015884,3.074,3.801,-4.693,6.777
21.017992,3.048,3.670,-4.602,6.629
21.020304,3.020,3.565,-4.508,6.493
21.027557,3.016,3.615,-4.414,6.453
21.029858,3.008,4.112,-3.989,6.471
21.031902,2.981,4.253,-3.871,6.478
21.033927,2.936,4.392,-3.745,6.476
21.035739,2.871,4.526,-3.610,6.462
21.037951,2.777,4.646,-3.466,6.427
21.039977,2.660,4.745,-3.313,6.369
21.041890,2.518,4.827,-3.153,6.292
21.043732,2.358,4.886,-2.985,6.192
21.055307,2.185,4.926,-2.809,6.077
21.058183,1.272,4.851,-1.817,5.333
21.059834,1.152,4.794,-1.676,5.208
21.061779,1.038,4.730,-1.546,5.083
21.063603,0.933,4.662,-1.430,4.965
21.065623,0.833,4.583,-1.323,4.843
21.082105,0.742,4.501,-1.227,4.724
21.085444,0.287,3.485,-0.693,3.565
21.087501,0.265,3.328,-0.653,3.402
21.108981,0.249,3.162,-0.617,3.231
21.135757,0.195,0.879,-0.370,0.974
21.139412,0.404,-0.750,-0.806,1.172
21.141270,0.418,-0.812,-0.825,1.231
21.143186,0.424,-0.871,-0.838,1.281
21.145330,0.428,-0.923,-0.844,1.322
21.148065,0.429,-0.963,-0.844,1.350
21.149266,0.424,-0.993,-0.839,1.368
21.151513,0.417,-1.011,-0.828,1.371
21.153338,0.402,-1.015,-0.813,1.361
21.155242,0.383,-1.005,-0.792,1.336
21.163640,0.358,-0.980,-0.766,1.294
21.167289,0.182,-0.697,-0.570,0.919
21.169434,0.136,-0.623,-0.521,0.823
21.171736,0.091,-0.548,-0.470,0.728
21.174731,0.044,-0.466,-0.416,0.626
21.175041,-0.003,-0.385,-0.362,0.529
21.177299,-0.053,-0.298,-0.309,0.433
21.194810,-0.100,-0.206,-0.253,0.341
21.196940,-0.388,0.647,0.132,0.766
21.198902,-0.403,0.713,0.141,0.831
21.221996,-0.417,0.764,0.147,0.883
21.224927,-0.427,0.656,0.158,0.798
21.227003,-0.417,0.627,0.166,0.771
21.228629,-0.404,0.598,0.173,0.742
21.230697,-0.395,0.576,0.178,0.720
21.232666,-0.382,0.556,0.184,0.700
21.234596,-0.367,0.542,0.194,0.682
21.236586,-0.352,0.530,0.201,0.667
21.238801,-0.339,0.521,0.206,0.655
21.240800,-0.322,0.517,0.213,0.645
21.242758,-0.303,0.516,0.222,0.639
21.249618,-0.280,0.515,0.227,0.628
21.252845,-0.177,0.491,0.255,0.581
21.254790,-0.150,0.473,0.262,0.561
21.256760,-0.119,0.453,0.267,0.539
21.258685,-0.094,0.430,0.272,0.517
21.260876,-0.067,0.404,0.279,0.496
21.263349,-0.041,0.375,0.285,0.473
21.264939,-0.017,0.344,0.292,0.452
21.277356,0.003,0.314,0.297,0.432
21.280730,0.110,0.101,0.357,0.386
21.282568,0.117,0.076,0.367,0.393
21.284656,0.124,0.053,0.376,0.399
21.286618,0.133,0.032,0.384,0.408
21.288554,0.142,0.012,0.393,0.418
21.304224,0.148,-0.007,0.401,0.428
21.306764,0.173,-0.097,0.445,0.487
21.308564,0.167,-0.101,0.447,0.488
21.331219,0.157,-0.110,0.445,0.485
21.358614,-0.068,-0.071,0.387,0.400
21.362326,-0.426,0.424,0.454,0.753
21.364107,-0.437,0.464,0.465,0.789
21.366096,-0.445,0.495,0.474,0.817
21.368464,-0.449,0.518,0.480,0.837
21.370619,-0.452,0.534,0.482,0.850
21.372777,-0.455,0.540,0.487,0.858
21.374206,-0.458,0.537,0.488,0.858
21.376474,-0.459,0.528,0.489,0.853
21.385994,-0.462,0.511,0.489,0.845
21.388130,-0.492,0.382,0.495,0.796
21.390171,-0.501,0.353,0.497,0.789
21.392004,-0.505,0.327,0.501,0.783
21.394056,-0.510,0.303,0.506,0.780
21.397928,-0.525,0.264,0.519,0.784
21.400193,-0.529,0.251,0.524,0.786
21.414045,-0.532,0.245,0.529,0.790
21.416113,-0.493,0.344,0.550,0.815
21.418305,-0.478,0.363,0.545,0.811
21.421741,-0.446,0.386,0.528,0.792
21.441334,-0.427,0.390,0.513,0.773
21.445223,-0.270,0.258,0.341,0.506
21.445877,-0.240,0.219,0.318,0.454
21.448004,-0.227,0.202,0.312,0.435
21.449743,-0.213,0.189,0.308,0.419
21.451610,-0.201,0.181,0.307,0.409
21.453844,-0.189,0.174,0.305,0.399
21.455755,-0.180,0.170,0.308,0.395
21.457972,-0.171,0.172,0.311,0.394
21.461130,-0.168,0.174,0.314,0.396
21.461786,-0.166,0.179,0.319,0.402
21.464029,-0.166,0.189,0.327,0.412
21.465948,-0.172,0.201,0.333,0.425
21.486947,-0.179,0.216,0.341,0.441
21.515858,-0.294,0.477,0.323,0.646
21.519381,-0.494,0.577,0.213,0.789
21.521339,-0.487,0.585,0.214,0.791
21.523426,-0.477,0.592,0.214,0.790
21.525359,-0.460,0.593,0.213,0.780
21.527470,-0.440,0.588,0.213,0.765
21.529434,-0.414,0.581,0.211,0.744
21.531349,-0.389,0.567,0.209,0.718
21.533354,-0.363,0.547,0.206,0.688
21.547920,-0.339,0.518,0.201,0.651
21.551360,-0.200,0.186,0.176,0.325
21.553226,-0.168,0.175,0.179,0.301
21.555243,-0.145,0.160,0.181,0.282
21.575482,-0.135,0.131,0.189,0.267
21.602635,-0.100,-0.045,0.313,0.332
21.605277,-0.050,-0.035,0.349,0.354
21.607307,-0.052,-0.026,0.341,0.346
21.608891,-0.055,-0.020,0.329,0.334
21.611094,-0.062,-0.012,0.314,0.320
21.629741,-0.070,-0.004,0.299,0.307
