# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 21:36:16.586
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
13.752087,0.808,0.189,0.507,0.972
13.778860,0.997,0.752,0.527,1.355
13.804634,1.462,0.810,0.516,1.749
13.831286,1.518,0.347,0.562,1.656
13.857554,0.507,-0.451,0.374,0.775
13.883415,-0.366,-0.868,-0.080,0.945
13.910225,-0.165,-0.353,-0.216,0.446
13.936534,0.514,1.131,-0.112,1.247
13.962799,0.477,1.343,0.037,1.426
13.989174,-0.471,0.484,-0.021,0.676
14.015559,-1.444,-0.157,-0.214,1.469
14.041811,-2.350,-0.627,-0.637,2.514
14.068141,-3.120,-0.432,-0.900,3.276
14.094539,-3.207,0.039,-0.970,3.351
14.121032,-2.412,1.539,-0.831,2.979
14.147026,-1.138,2.917,-0.432,3.161
14.173621,-0.743,2.213,-0.316,2.356
14.199634,-1.179,0.820,-0.266,1.461
14.226589,-1.356,-0.422,-0.398,1.475
14.232190,-1.270,-0.141,-0.544,1.389
14.232916,-1.247,-0.055,-0.546,1.363
14.233223,-1.217,0.031,-0.546,1.335
14.253572,-1.188,0.112,-0.549,1.313
14.255997,-0.718,0.605,-0.595,1.111
14.257789,-0.672,0.597,-0.604,1.083
14.259730,-0.628,0.579,-0.614,1.052
14.261779,-0.583,0.556,-0.629,1.021
14.263760,-0.538,0.525,-0.642,0.988
14.266524,-0.493,0.483,-0.658,0.954
14.268033,-0.447,0.431,-0.676,0.918
14.279856,-0.399,0.367,-0.695,0.881
14.283745,-0.090,-0.282,-0.843,0.893
14.285734,-0.050,-0.387,-0.855,0.940
14.287800,-0.013,-0.494,-0.861,0.992
14.289654,0.021,-0.597,-0.864,1.050
14.306927,0.053,-0.694,-0.859,1.105
14.309664,0.276,-1.142,-0.581,1.311
14.311589,0.293,-1.141,-0.538,1.295
14.313703,0.312,-1.129,-0.492,1.270
14.333355,0.329,-1.114,-0.451,1.246
14.335710,0.501,-0.748,-0.085,0.904
14.359808,0.515,-0.707,-0.055,0.876
14.386424,0.707,-0.399,0.295,0.864
14.413227,0.836,-0.405,0.566,1.088
14.439934,0.794,-0.582,0.558,1.132
14.466492,0.392,-0.721,0.186,0.841
14.493242,-0.273,-1.142,-0.548,1.296
14.519546,-0.430,-0.414,-0.884,1.067
14.523194,-0.070,0.796,-0.704,1.065
14.545978,-0.019,0.906,-0.670,1.127
14.572505,0.230,0.463,-0.257,0.577
14.574685,0.301,-1.365,0.100,1.401
14.576623,0.253,-1.427,0.069,1.451
14.580332,0.177,-1.528,-0.002,1.538
14.599344,0.145,-1.574,-0.040,1.581
14.602207,0.102,-0.891,-0.172,0.913
14.626227,0.106,-0.692,-0.160,0.718
14.628289,-0.107,1.947,0.225,1.963
14.630212,-0.159,2.118,0.275,2.142
14.632287,-0.204,2.262,0.323,2.294
14.634322,-0.246,2.370,0.371,2.411
14.636212,-0.278,2.442,0.414,2.493
14.640273,-0.307,2.449,0.487,2.515
14.642242,-0.299,2.386,0.519,2.460
14.644560,-0.278,2.282,0.543,2.362
14.646238,-0.246,2.142,0.567,2.229
14.648358,-0.204,1.967,0.585,2.062
14.662636,-0.149,1.767,0.603,1.873
14.666225,0.455,-0.190,0.842,0.975
14.668055,0.536,-0.415,0.887,1.117
14.670406,0.615,-0.626,0.936,1.283
14.691721,0.687,-0.819,0.985,1.454
14.693917,1.210,-2.028,1.198,2.648
14.696069,1.236,-2.075,1.188,2.691
14.697951,1.262,-2.118,1.174,2.731
14.699925,1.286,-2.146,1.157,2.756
14.701623,1.308,-2.172,1.136,2.778
14.703841,1.331,-2.186,1.111,2.790
14.705667,1.352,-2.196,1.084,2.798
14.707726,1.370,-2.197,1.054,2.795
14.709786,1.392,-2.196,1.027,2.796
14.711789,1.411,-2.190,0.995,2.788
14.713790,1.429,-2.181,0.964,2.780
14.721315,1.447,-2.173,0.932,2.772
14.723723,1.530,-2.078,0.796,2.700
14.725608,1.551,-2.025,0.760,2.661
14.727559,1.575,-1.956,0.721,2.613
14.729504,1.594,-1.867,0.683,2.548
14.731563,1.610,-1.752,0.644,2.465
14.733869,1.617,-1.601,0.606,2.355
14.735806,1.621,-1.419,0.566,2.228
14.748588,1.618,-1.203,0.525,2.084
14.751568,1.411,0.764,0.339,1.640
14.753431,1.373,1.004,0.331,1.733
14.755679,1.341,1.212,0.325,1.837
14.757336,1.316,1.390,0.320,1.940
14.759495,1.295,1.540,0.315,2.037
14.775266,1.278,1.658,0.310,2.117
14.777536,1.359,1.591,0.195,2.102
14.779324,1.388,1.478,0.176,2.035
14.802215,1.446,1.201,0.148,1.885
14.829052,1.579,-0.705,0.165,1.737
14.831233,1.256,-1.544,0.312,2.015
14.833140,1.227,-1.526,0.329,1.986
14.835045,1.201,-1.496,0.345,1.949
14.838878,1.141,-1.425,0.377,1.864
14.840991,1.113,-1.383,0.393,1.819
14.843444,1.086,-1.335,0.409,1.769
14.845134,1.056,-1.286,0.421,1.716
14.847252,1.030,-1.233,0.432,1.664
14.856064,1.003,-1.178,0.443,1.609
14.858876,0.894,-0.913,0.478,1.365
14.860897,0.876,-0.869,0.481,1.324
14.863017,0.863,-0.822,0.484,1.286
14.864930,0.851,-0.779,0.486,1.252
14.866809,0.843,-0.738,0.489,1.222
14.869319,0.835,-0.696,0.489,1.192
14.883682,0.829,-0.649,0.491,1.162
14.886659,0.867,-0.272,0.508,1.041
14.888665,0.877,-0.224,0.509,1.038
14.890616,0.890,-0.179,0.511,1.042
14.892672,0.905,-0.133,0.510,1.047
14.910772,0.917,-0.084,0.510,1.053
14.914551,1.029,0.467,0.497,1.235
14.937793,1.039,0.528,0.494,1.266
14.940698,1.110,1.071,0.474,1.614
14.942561,1.117,1.067,0.475,1.616
14.944538,1.124,1.053,0.478,1.613
14.946425,1.130,1.033,0.481,1.605
14.948438,1.133,1.005,0.485,1.590
14.950415,1.138,0.971,0.489,1.574
14.952617,1.142,0.933,0.492,1.554
14.955179,1.146,0.891,0.495,1.534
14.956559,1.152,0.841,0.499,1.511
14.958508,1.155,0.786,0.503,1.485
14.966239,1.154,0.724,0.506,1.453
14.968531,1.155,0.440,0.509,1.337
14.970723,1.156,0.360,0.507,1.312
14.972655,1.155,0.275,0.505,1.290
14.974432,1.152,0.187,0.502,1.270
14.976311,1.151,0.094,0.493,1.255
14.978270,1.145,0.002,0.486,1.244
14.980238,1.144,-0.090,0.477,1.243
14.996158,1.141,-0.182,0.466,1.246
14.998376,1.098,-0.738,0.373,1.375
15.000328,1.090,-0.772,0.363,1.384
15.002159,1.078,-0.796,0.355,1.386
15.004264,1.064,-0.809,0.346,1.381
15.023485,1.050,-0.814,0.340,1.372
15.026123,0.818,-0.311,0.313,0.930
15.053915,0.782,-0.217,0.314,0.870
15.056632,0.131,0.569,0.228,0.627
15.057930,0.085,0.533,0.222,0.584
15.060374,0.042,0.486,0.219,0.535
15.062317,-0.001,0.429,0.216,0.480
15.063973,-0.039,0.368,0.211,0.426
15.065918,-0.078,0.297,0.205,0.369
15.068368,-0.112,0.223,0.201,0.321
15.069931,-0.144,0.150,0.198,0.287
15.079992,-0.174,0.075,0.197,0.273
15.084028,-0.254,-0.291,0.200,0.436
15.085765,-0.247,-0.323,0.203,0.455
15.087867,-0.236,-0.344,0.206,0.465
15.089715,-0.219,-0.353,0.207,0.464
15.091810,-0.195,-0.354,0.209,0.455
15.108096,-0.167,-0.345,0.209,0.436
15.111646,0.167,0.072,0.199,0.270
15.113671,0.198,0.132,0.200,0.311
15.115735,0.227,0.192,0.201,0.359
15.135154,0.249,0.243,0.202,0.403
15.137581,0.130,0.382,0.151,0.431
15.162487,0.085,0.364,0.140,0.399
15.165366,-0.896,0.428,-0.112,0.999
15.167508,-0.992,0.431,-0.137,1.090
15.169407,-1.089,0.421,-0.164,1.179
15.171958,-1.184,0.399,-0.187,1.264
15.173796,-1.281,0.367,-0.215,1.350
15.175805,-1.377,0.321,-0.242,1.435
15.177395,-1.471,0.262,-0.266,1.518
15.179737,-1.565,0.192,-0.291,1.603
15.181336,-1.654,0.113,-0.315,1.688
15.190006,-1.745,0.030,-0.338,1.777
15.193274,-2.177,-0.371,-0.455,2.255
15.195292,-2.260,-0.429,-0.480,2.350
15.197329,-2.340,-0.472,-0.507,2.441
15.199777,-2.421,-0.498,-0.535,2.529
15.201247,-2.503,-0.511,-0.559,2.615
15.203283,-2.585,-0.509,-0.586,2.699
15.218361,-2.667,-0.494,-0.607,2.780
15.221151,-3.234,-0.254,-0.733,3.326
15.223175,-3.276,-0.257,-0.749,3.370
15.225134,-3.309,-0.274,-0.765,3.407
15.227076,-3.332,-0.303,-0.783,3.436
15.246096,-3.344,-0.341,-0.806,3.456
15.248963,-3.140,-0.728,-1.061,3.394
15.274897,-3.100,-0.726,-1.083,3.363
15.276990,-2.284,0.609,-0.952,2.548
15.280740,-2.131,0.933,-0.871,2.484
15.282965,-2.053,1.099,-0.829,2.471
15.284788,-1.975,1.270,-0.790,2.478
15.286932,-1.895,1.447,-0.746,2.498
15.288789,-1.816,1.622,-0.698,2.533
15.291602,-1.741,1.778,-0.654,2.573
15.292816,-1.668,1.916,-0.614,2.613
15.303941,-1.597,2.039,-0.574,2.653
15.306822,-1.223,2.434,-0.388,2.751
15.308759,-1.180,2.450,-0.380,2.746
15.310653,-1.144,2.455,-0.381,2.735
15.312717,-1.116,2.451,-0.389,2.721
15.314608,-1.090,2.428,-0.397,2.691
15.332090,-1.070,2.392,-0.412,2.653
15.334597,-1.050,1.808,-0.444,2.138
15.336530,-1.051,1.753,-0.429,2.089
15.338541,-1.054,1.704,-0.412,2.046
15.359589,-1.056,1.657,-0.394,2.004
15.387178,-0.983,1.345,-0.226,1.681
15.390212,-0.714,0.628,-0.439,1.047
15.392301,-0.700,0.575,-0.473,1.022
15.394325,-0.688,0.529,-0.507,1.005
15.396313,-0.677,0.489,-0.541,0.996
15.398333,-0.670,0.462,-0.574,0.996
15.400266,-0.670,0.443,-0.608,1.007
15.402282,-0.670,0.432,-0.639,1.022
15.404195,-0.673,0.436,-0.663,1.040
15.414806,-0.675,0.450,-0.686,1.063
15.418114,-0.729,0.672,-0.752,1.244
15.420264,-0.740,0.713,-0.751,1.273
15.422346,-0.750,0.754,-0.749,1.300
15.424266,-0.758,0.794,-0.741,1.325
15.426163,-0.766,0.834,-0.733,1.348
15.446110,-0.770,0.873,-0.720,1.369
15.448839,-0.643,0.855,-0.614,1.233
15.472862,-0.577,0.729,-0.613,1.114
15.476280,-0.184,-0.541,-0.733,0.929
15.477981,-0.170,-0.615,-0.733,0.972
15.480030,-0.161,-0.676,-0.730,1.008
15.481881,-0.153,-0.737,-0.724,1.044
15.483891,-0.148,-0.787,-0.715,1.073
15.485907,-0.145,-0.828,-0.701,1.095
15.487881,-0.143,-0.862,-0.681,1.108
15.489894,-0.140,-0.890,-0.658,1.116
15.492110,-0.139,-0.910,-0.632,1.117
15.493784,-0.139,-0.923,-0.601,1.110
15.501001,-0.137,-0.928,-0.569,1.097
15.504018,-0.125,-0.890,-0.437,0.999
15.505975,-0.120,-0.864,-0.403,0.961
15.507716,-0.113,-0.834,-0.368,0.918
15.509756,-0.101,-0.798,-0.334,0.872
15.512154,-0.094,-0.761,-0.304,0.825
15.513592,-0.082,-0.725,-0.273,0.779
15.515842,-0.066,-0.685,-0.244,0.731
15.529626,-0.051,-0.645,-0.215,0.682
15.533380,0.081,-0.381,-0.023,0.390
15.533757,0.106,-0.342,0.003,0.358
15.535859,0.132,-0.309,0.031,0.338
15.537767,0.156,-0.281,0.063,0.327
15.557908,0.181,-0.256,0.094,0.328
15.585754,0.407,-0.291,0.456,0.677
15.589597,0.632,-0.628,0.611,1.080
15.591622,0.646,-0.649,0.605,1.098
15.593421,0.657,-0.674,0.598,1.115
15.595529,0.671,-0.698,0.589,1.134
15.597518,0.681,-0.722,0.580,1.149
15.599516,0.690,-0.750,0.568,1.167
15.601428,0.699,-0.778,0.554,1.184
15.603333,0.706,-0.809,0.543,1.204
15.605334,0.709,-0.846,0.531,1.225
15.614024,0.705,-0.886,0.519,1.245
15.617269,0.638,-1.079,0.423,1.323
15.619130,0.606,-1.114,0.391,1.327
15.621277,0.560,-1.148,0.350,1.325
15.623040,0.509,-1.180,0.305,1.321
15.625081,0.448,-1.212,0.254,1.316
15.627120,0.375,-1.238,0.196,1.309
15.642624,0.296,-1.262,0.134,1.303
15.645217,-0.374,-1.495,-0.419,1.597
15.647182,-0.428,-1.554,-0.477,1.681
15.649058,-0.474,-1.615,-0.531,1.765
15.672896,-0.508,-1.672,-0.576,1.840
15.675197,-0.650,-1.037,-0.855,1.493
15.677021,-0.631,-0.900,-0.862,1.396
15.679058,-0.606,-0.761,-0.866,1.303
15.680915,-0.575,-0.624,-0.866,1.212
15.683260,-0.540,-0.482,-0.865,1.128
15.686692,-0.464,-0.215,-0.861,1.001
15.688714,-0.421,-0.084,-0.856,0.958
15.690925,-0.374,0.046,-0.850,0.930
15.692778,-0.326,0.183,-0.840,0.920
15.696705,-0.278,0.316,-0.825,0.926
15.697232,-0.227,0.446,-0.809,0.951
15.713665,-0.178,0.576,-0.790,0.994
15.716535,0.374,1.396,-0.552,1.547
15.742989,0.446,1.413,-0.516,1.569
15.746423,0.579,0.659,-0.363,0.949
15.748467,0.483,0.552,-0.401,0.836
15.750641,0.372,0.449,-0.440,0.730
15.752495,0.244,0.344,-0.480,0.639
15.754467,0.113,0.232,-0.519,0.579
15.756443,-0.021,0.120,-0.551,0.564
15.758820,-0.147,0.008,-0.573,0.592
15.760641,-0.264,-0.101,-0.581,0.646
15.770460,-0.368,-0.195,-0.576,0.711
15.772529,-0.668,-0.435,-0.377,0.882
15.775856,-0.685,-0.436,-0.324,0.874
15.776628,-0.697,-0.426,-0.271,0.860
15.778532,-0.700,-0.398,-0.217,0.834
15.782226,-0.682,-0.312,-0.117,0.759
15.798665,-0.666,-0.265,-0.070,0.720
15.802140,-0.427,0.030,0.209,0.476
15.804184,-0.407,0.056,0.226,0.469
15.806226,-0.387,0.080,0.241,0.462
15.826622,-0.367,0.099,0.256,0.458
15.854601,0.161,0.024,0.491,0.517
15.857953,1.153,-0.625,1.178,1.763
15.860044,1.199,-0.673,1.213,1.833
15.861978,1.244,-0.723,1.243,1.902
15.863968,1.283,-0.776,1.263,1.961
15.866054,1.319,-0.835,1.276,2.016
15.868449,1.353,-0.892,1.282,2.066
15.870072,1.383,-0.957,1.276,2.111
15.872028,1.408,-1.021,1.267,2.152
15.882365,1.433,-1.085,1.250,2.189
15.885788,1.550,-1.494,1.052,2.396
15.888201,1.570,-1.558,1.014,2.433
15.890020,1.591,-1.623,0.977,2.473
15.892064,1.613,-1.686,0.938,2.515
15.893761,1.632,-1.743,0.898,2.551
15.910724,1.651,-1.792,0.856,2.583
15.913721,1.768,-1.209,0.560,2.214
15.915757,1.756,-0.976,0.539,2.080
15.938705,1.732,-0.723,0.524,1.949
15.966889,1.487,1.022,0.481,1.868
15.969564,1.506,-0.790,0.340,1.735
15.971499,1.486,-0.935,0.336,1.787
15.973648,1.466,-1.072,0.333,1.847
15.975664,1.440,-1.198,0.331,1.902
15.977537,1.414,-1.310,0.332,1.956
15.979631,1.383,-1.406,0.332,2.000
15.981672,1.356,-1.487,0.336,2.040
15.983643,1.330,-1.550,0.340,2.071
15.995641,1.303,-1.598,0.345,2.091
15.999502,1.159,-1.510,0.401,1.945
16.001276,1.144,-1.449,0.415,1.893
16.003272,1.131,-1.382,0.430,1.837
16.005211,1.117,-1.315,0.448,1.782
16.024609,1.104,-1.245,0.468,1.728
16.027267,1.022,-0.594,0.602,1.326
16.054388,1.017,-0.554,0.607,1.308
16.057210,1.071,-0.440,0.571,1.291
16.059066,1.080,-0.448,0.572,1.302
16.060964,1.091,-0.453,0.574,1.314
16.062991,1.099,-0.461,0.577,1.325
16.065130,1.108,-0.461,0.581,1.333
16.066929,1.121,-0.461,0.582,1.344
16.069322,1.131,-0.454,0.581,1.350
16.071006,1.140,-0.443,0.581,1.354
16.073009,1.148,-0.433,0.578,1.357
16.082617,1.157,-0.420,0.576,1.359
16.085422,1.187,-0.333,0.555,1.352
16.087154,1.191,-0.312,0.550,1.348
16.089210,1.195,-0.284,0.544,1.344
16.090882,1.199,-0.251,0.538,1.337
16.092807,1.204,-0.217,0.533,1.334
16.094663,1.208,-0.177,0.528,1.331
16.113157,1.208,-0.138,0.520,1.322
16.115128,1.212,0.237,0.483,1.326
16.141710,1.220,0.273,0.471,1.336
16.144587,1.314,0.115,0.434,1.388
16.146541,1.325,0.092,0.435,1.398
16.148623,1.337,0.066,0.435,1.407
16.150479,1.349,0.036,0.434,1.417
16.152556,1.359,0.008,0.436,1.428
16.154487,1.369,-0.024,0.435,1.437
16.156580,1.378,-0.056,0.435,1.446
16.159077,1.383,-0.088,0.434,1.452
16.160568,1.386,-0.122,0.432,1.457
16.162633,1.389,-0.156,0.431,1.463
16.170250,1.387,-0.190,0.431,1.465
16.172438,1.363,-0.304,0.436,1.463
16.174463,1.348,-0.324,0.438,1.454
16.176675,1.329,-0.337,0.439,1.439
16.178364,1.308,-0.340,0.440,1.422
16.180322,1.284,-0.341,0.441,1.400
16.182451,1.251,-0.334,0.439,1.367
16.199461,1.176,-0.293,0.439,1.289
16.202281,0.749,-0.008,0.389,0.844
16.204275,0.687,0.025,0.378,0.785
16.206262,0.621,0.050,0.368,0.723
16.227687,0.557,0.061,0.360,0.666
16.256446,-0.146,-0.530,0.272,0.613
16.258568,-0.404,-1.097,0.226,1.190
16.261841,-0.343,-0.905,0.202,0.989
16.263943,-0.305,-0.790,0.189,0.867
16.265924,-0.261,-0.664,0.175,0.735
16.268229,-0.212,-0.531,0.159,0.593
16.270461,-0.161,-0.396,0.142,0.450
16.272379,-0.107,-0.255,0.121,0.302
16.273905,-0.054,-0.119,0.102,0.166
16.287265,0.000,0.013,0.081,0.082
16.289922,0.257,0.623,-0.086,0.679
16.292210,0.263,0.661,-0.110,0.720
16.293887,0.266,0.687,-0.132,0.748
16.295889,0.258,0.697,-0.156,0.759
16.317691,0.242,0.692,-0.181,0.755
16.346052,-0.327,0.379,-0.358,0.615
16.349455,-1.897,0.134,-0.342,1.932
16.351532,-2.007,0.109,-0.360,2.042
16.353530,-2.118,0.094,-0.383,2.154
16.355923,-2.227,0.088,-0.410,2.266
16.357617,-2.336,0.089,-0.441,2.379
16.359553,-2.440,0.094,-0.475,2.488
16.361450,-2.545,0.110,-0.509,2.598
16.374613,-2.646,0.130,-0.543,2.704
16.377456,-3.210,0.259,-0.774,3.312
16.379504,-3.256,0.252,-0.800,3.363
16.381370,-3.290,0.232,-0.826,3.400
16.383757,-3.314,0.197,-0.848,3.426
16.385741,-3.326,0.154,-0.872,3.442
16.403009,-3.328,0.100,-0.899,3.449
16.405346,-2.990,-0.363,-1.099,3.206
16.407320,-2.926,-0.380,-1.113,3.154
16.430972,-2.863,-0.389,-1.121,3.099
16.433388,-2.000,0.316,-0.950,2.237
16.435182,-1.934,0.436,-0.921,2.187
16.437176,-1.870,0.564,-0.891,2.147
16.439077,-1.810,0.701,-0.858,2.122
16.441200,-1.754,0.843,-0.823,2.113
16.443158,-1.700,0.994,-0.790,2.122
16.445123,-1.654,1.148,-0.757,2.151
16.447260,-1.609,1.305,-0.721,2.194
16.449197,-1.567,1.464,-0.693,2.254
16.451080,-1.530,1.623,-0.669,2.328
16.459531,-1.490,1.784,-0.647,2.413
16.462891,-1.340,2.488,-0.600,2.889
16.465019,-1.317,2.587,-0.601,2.964
16.467293,-1.298,2.670,-0.604,3.030
16.469041,-1.279,2.733,-0.608,3.078
16.470930,-1.263,2.779,-0.614,3.113
16.472896,-1.250,2.811,-0.619,3.138
16.493858,-1.236,2.829,-0.622,3.149
16.521606,-1.160,2.260,-0.541,2.597
16.524791,-1.132,0.904,-0.412,1.506
16.526688,-1.137,0.824,-0.419,1.465
16.528645,-1.143,0.754,-0.428,1.434
16.530743,-1.150,0.688,-0.437,1.410
16.532606,-1.158,0.625,-0.446,1.389
16.536622,-1.164,0.562,-0.458,1.371
16.537415,-1.174,0.499,-0.470,1.359
16.538760,-1.181,0.433,-0.480,1.347
16.540624,-1.188,0.368,-0.492,1.337
16.553228,-1.191,0.304,-0.503,1.328
16.556566,-1.183,-0.030,-0.576,1.317
16.558462,-1.186,-0.059,-0.583,1.322
16.560546,-1.188,-0.079,-0.587,1.327
16.562529,-1.191,-0.096,-0.589,1.332
16.582142,-1.194,-0.108,-0.589,1.336
16.584627,-1.205,0.023,-0.529,1.316
16.611351,-1.200,0.047,-0.520,1.309
16.614677,-0.912,0.187,-0.516,1.064
16.616487,-0.874,0.162,-0.533,1.037
16.618693,-0.835,0.134,-0.550,1.009
16.620359,-0.793,0.101,-0.568,0.981
16.622371,-0.752,0.062,-0.587,0.956
16.624641,-0.708,0.024,-0.605,0.932
16.626544,-0.665,-0.021,-0.623,0.911
16.628498,-0.622,-0.063,-0.640,0.895
16.630617,-0.579,-0.112,-0.654,0.881
16.648584,-0.536,-0.159,-0.665,0.868
16.652198,-0.209,-0.475,-0.611,0.802
16.678367,-0.183,-0.487,-0.590,0.787
16.682088,0.177,-0.413,-0.166,0.479
16.684267,0.205,-0.399,-0.133,0.468
16.686684,0.231,-0.384,-0.102,0.460
16.688435,0.258,-0.368,-0.071,0.455
16.690411,0.286,-0.352,-0.040,0.455
16.692200,0.311,-0.335,-0.007,0.457
16.694390,0.339,-0.317,0.025,0.465
16.696190,0.366,-0.298,0.059,0.475
16.709077,0.392,-0.282,0.094,0.492
16.712068,0.598,-0.225,0.319,0.714
16.714061,0.630,-0.230,0.348,0.755
16.716457,0.662,-0.235,0.376,0.796
16.718156,0.690,-0.238,0.403,0.834
16.739209,0.720,-0.246,0.428,0.873
16.742089,0.988,-0.469,0.646,1.270
16.767799,1.003,-0.502,0.658,1.300
16.795944,1.004,-0.969,0.617,1.525
16.825075,0.289,-0.557,0.034,0.628
16.853598,-0.703,-0.741,-0.797,1.295
16.883755,-0.375,0.605,-0.861,1.117
16.913328,0.129,1.640,-0.730,1.800
16.942093,0.348,-0.208,-0.257,0.480
16.970970,-0.104,-1.582,-0.162,1.594
16.999913,-0.047,0.508,0.100,0.519
17.028760,0.092,1.818,0.564,1.905
17.057486,1.343,-0.956,1.340,2.125
17.086126,1.654,-2.020,1.276,2.906
17.114880,1.173,0.043,0.522,1.285
17.143441,1.107,0.806,0.444,1.439
17.172256,1.649,-0.887,0.270,1.892
17.201182,1.395,-1.074,0.262,1.780
17.230396,0.919,-0.488,0.533,1.169
17.259177,0.819,-0.405,0.688,1.144
17.288085,1.187,-0.159,0.594,1.337
17.316714,1.364,0.454,0.506,1.524
17.345669,1.351,0.260,0.500,1.464
17.374369,1.306,-0.481,0.486,1.474
17.403246,0.647,-0.907,0.262,1.144
17.432066,-0.167,-0.950,0.115,0.971
17.461110,-0.006,0.194,0.001,0.195
17.489993,0.513,1.598,-0.146,1.685
17.518870,-0.719,0.776,-0.115,1.064
17.547530,-1.934,0.067,-0.304,1.959
17.576553,-3.008,0.241,-0.878,3.143
17.580582,-3.113,0.589,-0.968,3.312
17.580703,-3.057,0.566,-0.967,3.256
17.605453,-2.994,0.549,-0.966,3.194
17.634379,-2.013,1.033,-0.756,2.386
17.637846,-1.097,2.099,-0.309,2.389
17.639945,-1.080,2.162,-0.312,2.437
17.641504,-1.073,2.219,-0.316,2.485
17.643711,-1.067,2.268,-0.322,2.528
17.645577,-1.068,2.310,-0.331,2.567
17.647365,-1.076,2.347,-0.341,2.604
17.649488,-1.086,2.371,-0.349,2.631
17.651579,-1.101,2.387,-0.358,2.653
17.653537,-1.118,2.394,-0.365,2.668
17.669567,-1.141,2.393,-0.370,2.677
17.673170,-1.275,1.913,-0.322,2.321
17.675236,-1.274,1.813,-0.312,2.237
17.677417,-1.269,1.707,-0.299,2.148
17.698123,-1.262,1.602,-0.292,2.060
17.727734,-1.200,0.903,-0.307,1.533
17.731863,-1.035,0.497,-0.567,1.281
17.733346,-1.028,0.501,-0.575,1.280
17.735379,-1.020,0.511,-0.578,1.279
17.737481,-1.014,0.524,-0.580,1.280
17.739228,-1.012,0.542,-0.578,1.285
17.741095,-1.007,0.563,-0.576,1.289
17.742943,-0.998,0.584,-0.573,1.291
17.758352,-0.995,0.607,-0.564,1.294
17.763849,-0.933,0.815,-0.471,1.326
17.764361,-0.927,0.839,-0.456,1.331
17.764940,-0.916,0.857,-0.443,1.330
17.790258,-0.906,0.868,-0.434,1.328
17.792709,-0.711,0.371,-0.491,0.941
17.794624,-0.689,0.270,-0.503,0.895
17.797090,-0.668,0.164,-0.517,0.860
17.798799,-0.645,0.058,-0.527,0.835
17.800532,-0.622,-0.051,-0.538,0.824
17.802513,-0.601,-0.161,-0.543,0.826
17.804374,-0.576,-0.265,-0.548,0.838
17.806589,-0.552,-0.362,-0.550,0.859
17.808491,-0.525,-0.453,-0.546,0.883
17.810381,-0.501,-0.538,-0.539,0.912
17.820111,-0.473,-0.618,-0.529,0.941
17.822482,-0.341,-0.931,-0.442,1.085
17.824302,-0.315,-0.972,-0.415,1.103
17.826352,-0.290,-1.005,-0.388,1.116
17.828257,-0.263,-1.033,-0.360,1.125
17.830223,-0.241,-1.054,-0.331,1.131
17.832338,-0.216,-1.070,-0.305,1.133
17.849960,-0.192,-1.075,-0.275,1.126
17.852339,0.038,-0.888,-0.042,0.890
17.854105,0.067,-0.850,-0.019,0.852
17.879215,0.096,-0.809,-0.002,0.815
17.882112,0.473,-0.435,0.192,0.671
17.883990,0.499,-0.429,0.207,0.689
17.885975,0.527,-0.429,0.224,0.716
17.888134,0.555,-0.430,0.238,0.741
17.889945,0.580,-0.434,0.252,0.767
17.892243,0.608,-0.440,0.266,0.797
17.893942,0.633,-0.447,0.278,0.823
17.896197,0.660,-0.453,0.292,0.852
17.898374,0.687,-0.461,0.305,0.882
17.900182,0.712,-0.468,0.319,0.910
17.908373,0.736,-0.478,0.331,0.938
17.912241,0.823,-0.556,0.388,1.066
17.914002,0.833,-0.579,0.393,1.088
17.916188,0.845,-0.599,0.397,1.109
17.917988,0.853,-0.616,0.398,1.126
17.919898,0.860,-0.632,0.396,1.138
17.921856,0.866,-0.648,0.390,1.150
17.938103,0.872,-0.661,0.381,1.158
17.940196,0.826,-0.776,0.295,1.171
17.943845,0.789,-0.795,0.272,1.153
17.966778,0.768,-0.802,0.259,1.140
17.969775,0.131,-0.514,-0.222,0.575
17.971643,0.056,-0.482,-0.285,0.563
17.973600,-0.021,-0.450,-0.349,0.570
17.975648,-0.093,-0.427,-0.412,0.600
17.977508,-0.163,-0.410,-0.475,0.648
17.979581,-0.228,-0.399,-0.540,0.709
17.982034,-0.292,-0.397,-0.600,0.776
17.983554,-0.349,-0.399,-0.655,0.843
17.986093,-0.400,-0.409,-0.711,0.912
17.987807,-0.447,-0.427,-0.763,0.982
17.996511,-0.483,-0.447,-0.809,1.043
17.999604,-0.576,-0.521,-1.010,1.274
18.001842,-0.577,-0.524,-1.041,1.300
18.003882,-0.572,-0.523,-1.068,1.320
18.005519,-0.562,-0.517,-1.094,1.334
18.007903,-0.547,-0.499,-1.112,1.336
18.009498,-0.526,-0.485,-1.129,1.337
18.011735,-0.499,-0.464,-1.139,1.327
18.025583,-0.469,-0.435,-1.145,1.312
18.029266,-0.098,0.020,-1.035,1.040
18.031455,-0.050,0.090,-1.012,1.017
18.033315,-0.002,0.160,-0.987,1.000
18.055402,0.042,0.227,-0.961,0.988
18.083788,0.213,0.505,-0.676,0.871
18.086903,-0.074,-0.673,-0.047,0.678
18.088954,-0.047,-0.815,-0.023,0.817
18.091032,-0.018,-0.956,-0.005,0.956
