# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 20:46:22.857
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
16.590890,1.028,0.719,0.214,1.272
16.596832,0.761,0.291,0.740,1.101
16.597379,0.729,0.249,0.772,1.091
16.619935,0.701,0.215,0.795,1.081
16.622505,0.647,-0.054,0.327,0.727
16.624690,0.642,-0.057,0.239,0.688
16.626568,0.639,-0.048,0.150,0.658
16.628601,0.638,-0.032,0.067,0.643
16.630471,0.633,-0.005,-0.009,0.633
16.632533,0.633,0.040,-0.078,0.639
16.634479,0.633,0.100,-0.134,0.655
16.636697,0.637,0.174,-0.179,0.684
16.638919,0.644,0.255,-0.213,0.724
16.648824,0.657,0.347,-0.234,0.779
16.652327,0.880,0.907,-0.218,1.283
16.654405,0.934,1.010,-0.200,1.391
16.656338,0.990,1.109,-0.185,1.498
16.658341,1.045,1.210,-0.169,1.608
16.660577,1.098,1.307,-0.153,1.714
16.677666,1.154,1.400,-0.142,1.820
16.680359,1.447,1.904,-0.131,2.395
16.682275,1.458,1.916,-0.137,2.412
16.706298,1.464,1.918,-0.145,2.417
16.708484,1.350,1.803,-0.126,2.256
16.712201,1.320,1.819,-0.112,2.250
16.714287,1.306,1.834,-0.102,2.254
16.716249,1.292,1.851,-0.092,2.259
16.718190,1.278,1.869,-0.079,2.266
16.720202,1.267,1.887,-0.064,2.274
16.723288,1.257,1.903,-0.048,2.281
16.724568,1.246,1.916,-0.028,2.286
16.726145,1.233,1.923,-0.009,2.284
16.728314,1.222,1.927,0.013,2.281
16.735160,1.213,1.923,0.035,2.274
16.738169,1.171,1.843,0.126,2.187
16.740397,1.160,1.801,0.148,2.147
16.742347,1.150,1.760,0.170,2.109
16.744221,1.139,1.713,0.193,2.066
16.746090,1.126,1.663,0.213,2.020
16.748276,1.113,1.614,0.236,1.975
16.750065,1.102,1.568,0.262,1.934
16.764697,1.088,1.524,0.283,1.894
16.768719,0.971,1.336,0.424,1.705
16.768793,0.950,1.315,0.436,1.680
16.772263,0.911,1.275,0.460,1.633
16.794270,0.893,1.247,0.467,1.603
16.824341,0.796,0.746,0.373,1.153
16.828183,1.209,0.303,0.019,1.247
16.830072,1.245,0.322,-0.007,1.286
16.832047,1.278,0.351,-0.033,1.326
16.833835,1.313,0.388,-0.056,1.370
16.835847,1.343,0.434,-0.080,1.414
16.837696,1.376,0.483,-0.099,1.462
16.840534,1.408,0.536,-0.117,1.512
16.853692,1.437,0.589,-0.132,1.559
16.857157,1.686,1.101,-0.159,2.020
16.858996,1.723,1.180,-0.153,2.094
16.861044,1.757,1.261,-0.149,2.167
16.882210,1.791,1.346,-0.144,2.245
16.912914,1.746,2.614,-0.214,3.151
16.915092,0.566,3.429,-0.328,3.490
16.917037,0.483,3.420,-0.315,3.468
16.921367,0.326,3.392,-0.288,3.420
16.922999,0.253,3.372,-0.270,3.392
16.925622,0.183,3.343,-0.251,3.358
16.927448,0.117,3.308,-0.234,3.319
16.929083,0.057,3.269,-0.214,3.276
16.942495,-0.003,3.218,-0.193,3.223
16.944767,-0.287,2.697,-0.056,2.713
16.947307,-0.308,2.604,-0.043,2.623
16.948746,-0.327,2.508,-0.030,2.530
16.950666,-0.336,2.412,-0.018,2.436
16.971242,-0.346,2.314,-0.005,2.340
16.999978,-0.156,1.272,0.023,1.282
17.002744,0.639,0.405,-0.004,0.757
17.004411,0.696,0.356,0.004,0.782
17.006597,0.748,0.312,0.014,0.810
17.008433,0.801,0.268,0.027,0.845
17.010392,0.846,0.227,0.037,0.877
17.012624,0.886,0.182,0.053,0.906
17.014969,0.925,0.142,0.068,0.938
17.016492,0.957,0.105,0.083,0.966
17.018466,0.990,0.069,0.100,0.997
17.029299,1.012,0.036,0.115,1.019
17.032621,1.103,-0.099,0.197,1.124
17.034329,1.111,-0.113,0.198,1.134
17.036368,1.118,-0.123,0.199,1.142
17.038218,1.125,-0.130,0.197,1.150
17.040201,1.131,-0.135,0.193,1.156
17.060505,1.137,-0.135,0.189,1.160
17.089325,1.208,0.026,0.121,1.215
17.092514,0.987,0.316,0.212,1.057
17.094109,0.951,0.340,0.226,1.035
17.096380,0.912,0.366,0.243,1.012
17.098090,0.872,0.390,0.259,0.989
17.100101,0.829,0.418,0.277,0.969
17.102313,0.781,0.449,0.293,0.947
17.104113,0.733,0.478,0.312,0.929
17.106000,0.684,0.513,0.329,0.916
17.118344,0.629,0.547,0.345,0.902
17.122096,0.204,0.819,0.437,0.950
17.124403,0.142,0.859,0.444,0.978
17.126643,0.083,0.900,0.450,1.009
17.128046,0.026,0.935,0.455,1.040
17.129920,-0.030,0.970,0.457,1.073
17.147925,-0.079,1.006,0.459,1.109
17.151874,-0.354,1.234,0.391,1.342
17.177084,-0.352,1.240,0.374,1.343
17.206009,0.050,1.132,-0.003,1.133
17.234960,0.755,0.253,-0.408,0.895
17.264022,0.127,-0.291,-0.574,0.656
17.298847,-1.336,-0.089,-0.467,1.418
17.300696,-1.425,-0.088,-0.454,1.498
17.301104,-2.487,-0.152,-0.343,2.515
17.326611,-2.771,-0.146,-0.309,2.792
17.329005,-3.337,0.083,0.080,3.339
17.355437,-3.336,0.104,0.094,3.339
17.358652,-2.908,1.055,0.261,3.105
17.360832,-2.863,1.106,0.257,3.080
17.362690,-2.814,1.150,0.252,3.051
17.364752,-2.765,1.188,0.252,3.020
17.366782,-2.714,1.226,0.254,2.989
17.368815,-2.665,1.261,0.257,2.959
17.370717,-2.616,1.292,0.262,2.929
17.372766,-2.565,1.316,0.267,2.895
17.374824,-2.517,1.331,0.276,2.861
17.384270,-2.466,1.343,0.283,2.822
17.386614,-2.249,1.221,0.308,2.577
17.388620,-2.215,1.139,0.311,2.510
17.390531,-2.178,1.046,0.313,2.436
17.392552,-2.142,0.945,0.315,2.363
17.394602,-2.110,0.834,0.315,2.291
17.396537,-2.077,0.714,0.317,2.219
17.413804,-2.048,0.585,0.319,2.154
17.416522,-1.891,-0.552,0.310,1.994
17.418401,-1.895,-0.640,0.307,2.023
17.442807,-1.899,-0.711,0.301,2.050
17.446219,-2.004,-0.009,0.267,2.021
17.448440,-1.992,0.083,0.252,2.010
17.451336,-1.975,0.167,0.235,1.996
17.452538,-1.957,0.242,0.211,1.983
17.454407,-1.937,0.315,0.189,1.971
17.456271,-1.914,0.378,0.166,1.958
17.458278,-1.886,0.427,0.146,1.940
17.460315,-1.858,0.467,0.127,1.920
17.462248,-1.828,0.494,0.104,1.896
17.472239,-1.794,0.515,0.085,1.868
17.474384,-1.619,0.492,0.009,1.692
17.476285,-1.583,0.468,0.002,1.651
17.480076,-1.504,0.414,-0.004,1.560
17.482058,-1.465,0.382,-0.006,1.514
17.484222,-1.424,0.345,-0.007,1.465
17.486216,-1.384,0.302,-0.011,1.416
17.502179,-1.344,0.253,-0.015,1.368
17.504397,-1.084,-0.174,-0.053,1.099
17.507878,-1.044,-0.272,-0.056,1.080
17.531957,-1.026,-0.311,-0.056,1.073
17.534023,-0.930,-0.639,-0.005,1.128
17.535986,-0.916,-0.650,0.002,1.123
17.539772,-0.881,-0.676,0.014,1.110
17.542166,-0.860,-0.688,0.019,1.101
17.543941,-0.836,-0.700,0.026,1.091
17.547252,-0.811,-0.713,0.029,1.080
17.548260,-0.780,-0.724,0.034,1.064
17.551694,-0.749,-0.739,0.040,1.053
17.551794,-0.716,-0.752,0.045,1.039
17.563329,-0.678,-0.761,0.051,1.021
17.565846,-0.401,-0.763,0.093,0.867
17.568156,-0.344,-0.748,0.099,0.830
17.569853,-0.285,-0.727,0.105,0.788
17.571913,-0.227,-0.711,0.114,0.755
17.573700,-0.164,-0.688,0.119,0.717
17.592400,-0.099,-0.662,0.127,0.681
17.595508,0.592,-0.361,0.131,0.706
17.597612,0.664,-0.322,0.125,0.748
17.621431,0.735,-0.283,0.121,0.797
17.650432,1.559,0.177,0.071,1.570
17.679580,2.488,0.402,0.047,2.520
17.708657,2.657,0.073,-0.061,2.659
17.737810,-1.449,0.503,-0.345,1.572
17.767863,-1.016,0.027,-0.531,1.147
17.798520,-0.102,-0.080,-0.262,0.293
17.803388,0.537,0.055,0.217,0.582
17.803567,0.598,0.015,0.264,0.654
17.835726,0.660,-0.025,0.312,0.730
17.865777,1.242,0.354,0.401,1.352
17.868490,0.645,1.894,-0.100,2.003
17.870257,0.691,1.915,-0.094,2.038
17.872452,0.740,1.934,-0.085,2.073
17.874489,0.791,1.947,-0.074,2.102
17.876304,0.841,1.954,-0.061,2.128
17.878272,0.892,1.958,-0.045,2.152
17.880279,0.940,1.952,-0.032,2.167
17.882492,0.986,1.937,-0.018,2.174
17.884364,1.029,1.918,-0.005,2.177
17.886124,1.066,1.895,0.006,2.174
17.898130,1.101,1.863,0.018,2.164
17.900930,1.244,1.555,0.078,1.993
17.902310,1.258,1.493,0.091,1.955
17.904108,1.270,1.427,0.101,1.913
17.906137,1.281,1.363,0.111,1.873
17.908221,1.288,1.300,0.119,1.834
17.929827,1.293,1.238,0.126,1.795
17.962053,1.313,0.587,0.092,1.441
17.965930,1.326,0.570,0.187,1.456
17.968533,1.307,0.630,0.205,1.465
17.969889,1.285,0.685,0.223,1.473
17.971841,1.261,0.739,0.238,1.481
17.973714,1.233,0.784,0.249,1.482
17.975883,1.205,0.827,0.262,1.485
17.993759,1.175,0.867,0.274,1.486
17.995993,0.927,0.978,0.265,1.374
18.024717,0.885,0.968,0.235,1.333
18.027592,0.910,1.098,-0.055,1.427
18.029414,0.945,1.125,-0.071,1.471
18.031403,0.993,1.154,-0.084,1.525
18.033434,1.053,1.185,-0.094,1.588
18.035379,1.123,1.221,-0.102,1.662
18.037501,1.202,1.259,-0.104,1.743
18.039245,1.286,1.298,-0.104,1.830
18.041208,1.379,1.340,-0.102,1.925
18.054524,1.469,1.385,-0.099,2.022
18.057435,1.924,1.697,-0.006,2.566
18.059582,1.947,1.738,0.005,2.610
18.061320,1.959,1.780,0.013,2.647
18.063220,1.960,1.817,0.020,2.673
18.065248,1.953,1.849,0.021,2.689
18.084472,1.936,1.869,0.019,2.691
18.087332,1.430,1.807,-0.142,2.309
18.115362,1.370,1.790,-0.161,2.260
18.118778,0.728,1.613,-0.113,1.773
18.120845,0.703,1.634,-0.092,1.781
18.122823,0.679,1.662,-0.070,1.797
18.124818,0.655,1.694,-0.051,1.817
18.126817,0.628,1.733,-0.034,1.843
18.128800,0.600,1.772,-0.022,1.871
18.130837,0.574,1.816,-0.013,1.904
18.145859,0.544,1.862,-0.007,1.940
18.148842,0.317,2.173,-0.047,2.196
18.151049,0.288,2.196,-0.056,2.216
18.153140,0.259,2.211,-0.065,2.227
18.176870,0.227,2.223,-0.071,2.235
18.180522,-0.087,1.693,-0.069,1.697
18.182480,-0.100,1.624,-0.063,1.628
18.184587,-0.107,1.555,-0.051,1.559
18.186547,-0.114,1.489,-0.040,1.494
18.188595,-0.115,1.425,-0.030,1.430
18.190624,-0.109,1.362,-0.021,1.366
18.192605,-0.102,1.301,-0.014,1.305
18.194651,-0.088,1.240,-0.009,1.244
18.196638,-0.069,1.182,-0.005,1.184
18.198576,-0.047,1.130,-0.011,1.131
18.208385,-0.019,1.079,-0.018,1.079
18.210873,0.180,0.815,-0.052,0.837
18.212682,0.231,0.763,-0.054,0.799
18.214607,0.286,0.713,-0.056,0.770
18.216564,0.343,0.668,-0.055,0.753
18.218503,0.401,0.622,-0.054,0.742
18.220499,0.460,0.579,-0.050,0.741
18.238398,0.520,0.536,-0.044,0.748
18.240535,1.008,0.233,0.089,1.038
18.242428,1.046,0.209,0.108,1.072
18.268695,1.085,0.186,0.124,1.107
18.272228,1.329,-0.027,0.163,1.339
18.274175,1.333,-0.034,0.167,1.344
18.276230,1.336,-0.039,0.169,1.347
18.278170,1.337,-0.042,0.174,1.349
18.280318,1.338,-0.044,0.180,1.351
18.282241,1.336,-0.045,0.184,1.349
18.284365,1.331,-0.044,0.193,1.345
18.286253,1.323,-0.041,0.202,1.339
18.288288,1.311,-0.036,0.212,1.329
18.298664,1.299,-0.028,0.223,1.318
18.302134,1.122,0.087,0.305,1.166
18.304248,1.078,0.121,0.321,1.131
18.306217,1.029,0.157,0.334,1.094
18.308211,0.976,0.200,0.349,1.056
18.310106,0.922,0.248,0.364,1.021
18.329209,0.862,0.297,0.378,0.987
18.332049,0.201,0.884,0.456,1.015
18.358804,0.140,0.940,0.456,1.054
18.361860,-0.262,1.352,0.353,1.422
18.364008,-0.253,1.349,0.334,1.413
18.365764,-0.243,1.339,0.309,1.395
18.367815,-0.223,1.319,0.281,1.367
18.370223,-0.203,1.298,0.251,1.338
18.372286,-0.175,1.274,0.218,1.304
18.373762,-0.144,1.251,0.181,1.272
18.375862,-0.106,1.219,0.147,1.233
18.389225,-0.062,1.182,0.109,1.188
18.391770,0.305,0.780,-0.132,0.848
18.393558,0.359,0.711,-0.164,0.813
18.396010,0.407,0.641,-0.195,0.784
18.397493,0.455,0.573,-0.223,0.764
18.424397,0.498,0.504,-0.249,0.751
18.427427,0.375,-0.226,-0.505,0.669
18.429473,0.305,-0.259,-0.517,0.654
18.431999,0.227,-0.289,-0.525,0.641
18.433310,0.143,-0.317,-0.531,0.634
18.435394,0.054,-0.342,-0.533,0.636
18.437250,-0.039,-0.363,-0.535,0.647
18.439300,-0.137,-0.378,-0.535,0.669
18.441282,-0.234,-0.387,-0.531,0.697
18.443224,-0.332,-0.395,-0.525,0.736
18.452400,-0.430,-0.393,-0.516,0.778
18.455546,-0.896,-0.327,-0.471,1.063
18.457317,-0.982,-0.309,-0.461,1.128
18.459783,-1.067,-0.289,-0.451,1.194
18.461327,-1.151,-0.270,-0.441,1.262
18.463273,-1.236,-0.250,-0.432,1.333
18.465246,-1.313,-0.234,-0.424,1.400
18.482833,-1.391,-0.217,-0.417,1.468
18.485298,-2.004,-0.104,-0.394,2.045
18.487142,-2.058,-0.099,-0.398,2.098
18.512860,-2.109,-0.097,-0.402,2.149
18.515203,-2.650,-0.138,-0.381,2.681
18.517026,-2.694,-0.132,-0.360,2.721
18.519067,-2.739,-0.126,-0.337,2.762
18.521047,-2.783,-0.117,-0.309,2.803
18.523012,-2.829,-0.105,-0.278,2.845
18.526053,-2.872,-0.095,-0.245,2.884
18.527263,-2.915,-0.085,-0.209,2.924
18.529546,-2.957,-0.072,-0.172,2.963
18.531047,-2.993,-0.055,-0.134,2.997
18.533076,-3.024,-0.031,-0.097,3.026
18.543177,-3.050,-0.002,-0.061,3.050
18.546891,-3.054,0.348,0.096,3.075
18.548919,-3.026,0.437,0.108,3.060
18.550851,-2.990,0.529,0.112,3.039
18.552929,-2.951,0.626,0.112,3.018
18.555308,-2.907,0.720,0.104,2.997
18.573740,-2.858,0.811,0.095,2.972
18.577035,-2.354,1.480,-0.054,2.781
18.603240,-2.300,1.499,-0.056,2.746
18.606685,-1.843,0.617,0.239,1.958
18.608636,-1.833,0.476,0.262,1.912
18.610523,-1.831,0.339,0.283,1.884
18.612552,-1.832,0.214,0.301,1.869
18.614589,-1.830,0.084,0.315,1.859
18.616500,-1.828,-0.044,0.324,1.857
18.618591,-1.827,-0.171,0.329,1.864
18.620463,-1.827,-0.293,0.330,1.879
18.633569,-1.830,-0.403,0.326,1.902
18.636506,-1.882,-0.794,0.256,2.059
18.638729,-1.892,-0.805,0.233,2.069
18.640528,-1.899,-0.805,0.210,2.073
18.642384,-1.903,-0.794,0.187,2.071
18.663821,-1.908,-0.773,0.166,2.065
18.666308,-1.802,-0.127,-0.116,1.811
18.694468,-1.782,-0.066,-0.141,1.789
18.724556,-1.333,0.165,-0.303,1.376
18.754882,-0.887,-0.362,-0.143,0.969
18.784845,-0.587,-0.774,-0.061,0.973
18.814836,-0.039,-0.942,0.075,0.946
18.845142,0.763,-0.619,0.149,0.994
18.849756,1.599,-0.143,0.124,1.610
18.877456,1.650,-0.119,0.123,1.659
18.882356,1.989,0.048,0.114,1.993
18.882878,2.032,0.069,0.110,2.036
18.885854,2.086,0.146,0.074,2.092
18.886159,2.016,0.143,0.064,2.022
18.913103,1.927,0.142,0.051,1.933
18.916911,-0.504,-0.095,-0.053,0.515
18.919002,-0.585,-0.164,-0.050,0.609
18.920903,-0.642,-0.217,-0.052,0.680
18.922945,-0.678,-0.253,-0.058,0.726
18.925273,-0.697,-0.269,-0.067,0.750
18.927009,-0.701,-0.259,-0.083,0.752
18.929067,-0.694,-0.237,-0.107,0.741
18.931200,-0.681,-0.202,-0.134,0.722
18.933080,-0.654,-0.162,-0.169,0.695
18.946108,-0.613,-0.124,-0.214,0.661
18.949221,-0.217,0.281,-0.511,0.622
18.951305,-0.167,0.347,-0.527,0.653
18.953275,-0.119,0.409,-0.534,0.683
18.955262,-0.073,0.464,-0.534,0.711
18.976763,-0.035,0.507,-0.528,0.733
19.007935,-0.006,0.517,-0.258,0.578
19.010964,0.075,0.319,0.368,0.492
19.013317,0.108,0.356,0.387,0.537
19.015052,0.145,0.393,0.404,0.581
19.016760,0.181,0.421,0.419,0.621
19.018983,0.222,0.440,0.427,0.652
19.020828,0.261,0.447,0.435,0.676
19.022918,0.301,0.444,0.438,0.692
19.049007,0.341,0.431,0.437,0.702
19.052889,0.838,0.370,-0.013,0.917
19.054710,0.884,0.460,-0.029,0.997
19.056798,0.934,0.553,-0.037,1.087
19.058669,0.983,0.652,-0.040,1.181
19.060618,1.036,0.750,-0.039,1.280
19.062605,1.091,0.841,-0.033,1.378
19.064589,1.147,0.928,-0.022,1.476
19.066555,1.202,1.011,-0.011,1.571
19.079559,1.256,1.089,0.002,1.663
19.082547,1.543,1.445,0.094,2.116
19.084521,1.561,1.472,0.102,2.148
19.086426,1.576,1.495,0.111,2.175
19.088539,1.581,1.515,0.117,2.193
19.110661,1.582,1.530,0.124,2.204
19.140468,1.352,1.527,0.105,2.042
19.144274,1.064,1.134,0.065,1.557
19.146288,1.071,1.098,0.072,1.535
19.148242,1.078,1.059,0.082,1.514
19.150076,1.091,1.021,0.092,1.497
19.152179,1.105,0.983,0.102,1.482
19.154111,1.118,0.948,0.112,1.469
19.156215,1.131,0.918,0.120,1.462
19.171382,1.152,0.888,0.127,1.460
19.174156,1.285,0.740,0.150,1.490
19.176236,1.300,0.738,0.150,1.502
19.178541,1.313,0.743,0.150,1.516
19.201060,1.324,0.750,0.151,1.530
19.204260,1.376,0.815,0.060,1.601
19.205925,1.380,0.802,0.043,1.596
19.208071,1.384,0.785,0.031,1.591
19.209896,1.388,0.765,0.015,1.585
19.211958,1.396,0.748,-0.004,1.584
19.214557,1.406,0.733,-0.020,1.586
19.216446,1.418,0.716,-0.038,1.589
19.218071,1.433,0.707,-0.058,1.599
19.219992,1.449,0.698,-0.074,1.610
19.221842,1.470,0.694,-0.089,1.628
19.235743,1.493,0.694,-0.103,1.649
19.238431,1.675,0.860,-0.165,1.890
19.240416,1.700,0.901,-0.172,1.932
19.241935,1.722,0.946,-0.176,1.972
19.244085,1.739,0.993,-0.184,2.011
19.245649,1.756,1.047,-0.191,2.053
19.265410,1.768,1.106,-0.199,2.095
19.267731,1.570,1.806,-0.284,2.410
19.296468,1.522,1.853,-0.291,2.416
19.299601,0.746,2.148,-0.339,2.299
19.301540,0.711,2.148,-0.336,2.287
19.303686,0.680,2.146,-0.333,2.276
19.305627,0.653,2.142,-0.323,2.262
19.307551,0.629,2.134,-0.312,2.247
19.309435,0.608,2.120,-0.297,2.226
19.311425,0.592,2.107,-0.280,2.206
19.326869,0.580,2.093,-0.258,2.187
19.329415,0.525,1.953,-0.017,2.023
19.331343,0.519,1.951,0.010,2.019
19.333257,0.511,1.954,0.034,2.020
19.335614,0.502,1.964,0.054,2.028
19.357689,0.492,1.982,0.071,2.043
19.388279,0.275,2.176,0.101,2.195
19.419473,-0.055,1.614,0.029,1.616
19.449627,0.325,0.798,-0.080,0.866
19.481744,1.160,0.013,0.167,1.172
19.514268,1.440,-0.167,0.114,1.454
19.545875,0.941,0.201,0.257,0.996
19.576160,-0.007,1.138,0.312,1.180
19.606772,-0.088,1.266,0.091,1.272
19.636419,0.397,0.411,-0.179,0.599
19.666442,-0.158,-0.389,-0.375,0.563
19.696943,-1.421,-0.454,-0.493,1.571
19.727143,-2.151,-0.910,-0.543,2.398
19.757119,-3.658,-0.897,0.209,3.772
19.787544,-3.234,0.951,0.497,3.407
19.817497,-3.561,4.080,-0.184,5.419
19.847186,-2.011,-0.939,0.554,2.288
19.878232,-1.555,-0.821,0.297,1.783
19.883046,-1.363,-0.688,-0.005,1.527
19.883170,-1.371,-0.579,0.003,1.488
19.909853,-1.370,-0.417,0.021,1.432
19.941213,-0.974,-0.453,0.093,1.078
19.944972,-0.689,-0.803,-0.025,1.058
19.946460,-0.686,-0.826,-0.026,1.074
19.948349,-0.685,-0.844,-0.028,1.087
19.950285,-0.678,-0.850,-0.026,1.088
19.952309,-0.672,-0.853,-0.022,1.086
19.954346,-0.658,-0.855,-0.017,1.079
19.956217,-0.640,-0.860,-0.012,1.072
19.958229,-0.621,-0.862,-0.004,1.063
19.975626,-0.594,-0.867,0.001,1.051
19.978146,-0.251,-0.864,0.101,0.906
19.980369,-0.203,-0.841,0.118,0.873
20.005624,-0.160,-0.814,0.136,0.841
20.008197,0.560,-0.681,0.109,0.889
20.010091,0.578,-0.599,0.146,0.845
20.012143,0.567,-0.475,0.202,0.766
20.014020,0.552,-0.364,0.259,0.710
20.016140,0.559,-0.309,0.297,0.705
20.017931,0.608,-0.331,0.311,0.759
20.019976,0.698,-0.419,0.309,0.871
20.021911,0.798,-0.518,0.309,1.000
20.023880,0.893,-0.587,0.314,1.114
20.036591,0.980,-0.635,0.332,1.214
20.040501,1.494,-0.729,0.470,1.727
20.042117,1.565,-0.740,0.443,1.787
20.043897,1.636,-0.753,0.407,1.847
20.045794,1.708,-0.757,0.372,1.905
20.071690,1.777,-0.756,0.337,1.960
20.075040,2.138,-0.528,0.146,2.207
20.075938,2.103,-0.524,0.094,2.169
20.077778,2.064,-0.538,0.025,2.133
20.079876,2.027,-0.582,-0.044,2.110
20.082402,1.967,-0.624,-0.100,2.066
20.083505,1.888,-0.661,-0.147,2.006
20.085530,1.795,-0.692,-0.186,1.933
20.087566,1.681,-0.708,-0.223,1.838
20.089446,1.554,-0.716,-0.255,1.730
20.091614,1.420,-0.708,-0.279,1.611
20.103761,1.278,-0.681,-0.298,1.479
20.107575,0.422,0.148,-0.158,0.474
20.109527,0.302,0.275,-0.119,0.425
20.111485,0.179,0.399,-0.089,0.446
20.113404,0.058,0.511,-0.075,0.519
20.133770,-0.056,0.605,-0.066,0.611
20.163567,-0.466,0.345,-0.197,0.613
20.167113,-0.317,1.132,0.296,1.212
20.169207,-0.366,1.038,0.365,1.160
20.171211,-0.409,0.937,0.430,1.109
20.173229,-0.436,0.848,0.476,1.066
20.175161,-0.442,0.780,0.500,1.027
20.177155,-0.438,0.731,0.502,0.989
20.179119,-0.415,0.699,0.478,0.944
20.181267,-0.378,0.678,0.438,0.891
20.193196,-0.322,0.668,0.379,0.833
20.197015,0.390,0.234,-0.044,0.457
20.199261,0.487,0.151,-0.065,0.514
20.201041,0.575,0.060,-0.074,0.583
20.202972,0.661,-0.060,-0.066,0.667
20.223083,0.742,-0.191,-0.049,0.767
20.252041,1.013,-0.300,0.081,1.060
20.255050,0.246,-0.627,-0.131,0.686
20.256757,0.252,-0.756,-0.166,0.814
20.258709,0.272,-0.862,-0.193,0.924
20.260815,0.299,-0.954,-0.219,1.024
20.262467,0.337,-1.029,-0.244,1.109
20.264972,0.381,-1.078,-0.263,1.173
20.266840,0.430,-1.106,-0.278,1.219
20.268548,0.483,-1.108,-0.290,1.243
20.270685,0.541,-1.085,-0.304,1.250
20.282384,0.604,-1.035,-0.315,1.239
20.284584,1.105,-0.172,-0.418,1.194
20.286404,1.203,0.046,-0.448,1.285
20.288688,1.299,0.274,-0.481,1.412
20.290516,1.396,0.509,-0.513,1.572
20.292384,1.489,0.741,-0.549,1.752
20.311847,1.580,0.970,-0.581,1.943
20.314340,2.199,2.631,-0.630,3.486
20.341452,2.230,2.699,-0.608,3.553
20.344521,1.713,2.711,-0.457,3.239
20.346194,1.578,2.743,-0.431,3.193
20.348274,1.449,2.755,-0.393,3.138
20.350099,1.333,2.735,-0.350,3.063
20.352124,1.238,2.658,-0.299,2.948
20.354076,1.160,2.538,-0.248,2.802
20.356201,1.089,2.395,-0.205,2.639
20.358137,1.027,2.238,-0.167,2.468
20.371196,0.975,2.062,-0.142,2.285
20.373991,0.829,0.540,-0.138,0.999
20.375956,0.814,0.373,-0.140,0.906
20.377964,0.799,0.232,-0.141,0.844
20.380693,0.784,0.119,-0.135,0.805
20.381784,0.767,0.031,-0.127,0.778
20.401597,0.751,-0.035,-0.111,0.760
20.404856,0.656,0.504,0.162,0.843
20.432378,0.637,0.678,0.189,0.949
20.435675,0.662,1.120,0.254,1.325
20.437646,0.671,1.026,0.238,1.249
20.439992,0.682,0.918,0.221,1.164
20.441655,0.697,0.790,0.203,1.073
20.443580,0.717,0.629,0.191,0.973
20.445571,0.751,0.429,0.180,0.883
20.447534,0.801,0.178,0.172,0.839
20.462497,0.876,-0.117,0.169,0.900
20.465615,1.732,-2.128,0.336,2.764
20.467536,1.810,-2.166,0.353,2.845
20.469642,1.878,-2.151,0.365,2.879
20.492385,1.939,-2.091,0.377,2.876
20.522179,1.846,-0.153,0.364,1.888
20.525197,0.934,1.669,0.121,1.916
20.527206,0.913,1.755,0.109,1.981
20.529513,0.886,1.826,0.105,2.033
20.531048,0.860,1.884,0.107,2.074
20.533015,0.833,1.930,0.111,2.105
20.535001,0.800,1.956,0.123,2.117
20.537063,0.771,1.971,0.143,2.122
20.552133,0.744,1.977,0.146,2.117
20.555057,0.538,1.778,-0.114,1.862
20.557003,0.514,1.792,-0.196,1.875
20.559175,0.485,1.810,-0.295,1.897
20.581705,0.453,1.835,-0.404,1.933
20.611707,-0.189,1.773,-1.870,2.584
20.614742,0.604,1.886,-1.319,2.379
20.616780,0.648,2.002,-1.276,2.461
20.618899,0.686,2.102,-1.235,2.533
20.620686,0.723,2.196,-1.191,2.601
20.622753,0.756,2.290,-1.140,2.667
20.625024,0.782,2.402,-1.083,2.748
20.626678,0.799,2.541,-1.029,2.856
20.641001,0.807,2.712,-0.977,2.993
20.644646,0.783,3.780,-0.740,3.931
20.646613,0.794,3.799,-0.711,3.946
20.648599,0.809,3.785,-0.679,3.930
20.671275,0.830,3.739,-0.650,3.884
20.675344,1.155,2.950,-0.300,3.182
20.676632,1.173,3.002,-0.270,3.235
20.678511,1.190,3.061,-0.239,3.293
20.680392,1.202,3.127,-0.208,3.356
20.682388,1.209,3.203,-0.174,3.428
20.684427,1.208,3.277,-0.144,3.496
20.686753,1.199,3.368,-0.115,3.577
20.688510,1.189,3.457,-0.089,3.657
20.690664,1.175,3.534,-0.066,3.725
20.692360,1.162,3.589,-0.046,3.773
20.701410,1.148,3.627,-0.026,3.804
20.704487,1.024,3.664,0.053,3.805
20.706404,0.999,3.619,0.063,3.755
20.708947,0.965,3.568,0.074,3.697
20.710313,0.931,3.504,0.082,3.627
20.712421,0.898,3.409,0.089,3.527
20.714277,0.859,3.286,0.097,3.398
20.731794,0.815,3.146,0.103,3.252
20.734276,-0.296,1.140,0.087,1.181
20.736189,-0.445,0.892,0.046,0.998
20.738147,-0.563,0.696,0.003,0.896
20.761467,-0.639,0.573,-0.031,0.859
20.791206,-0.129,1.504,-0.258,1.531
20.820812,0.213,2.007,-0.789,2.168
20.850505,-0.648,0.596,-1.107,1.414
20.880376,-1.960,0.306,-1.135,2.285
20.910321,-2.884,1.099,-2.025,3.691
20.914369,-2.712,0.420,-2.290,3.575
20.914448,-2.686,0.365,-2.280,3.542
